_id,product_name,current_url,view_click,alloy,stone
104785,Heren ring Sense Beauty 6 mm,https://www.glamira.nl/ringen-voor-mannen-sense-beauty-6-mm.html?alloy=white-375&product_id=104785,223,white-375,
85738,Damen trauring Natural Element,https://www.glamira.de/damenring-natural-element-skualy046.html?alloy=white-375&product_id=85738,297,white-375,
95748,link 404,https://www.glamira.co.uk/womens-ring-immortal-energy-8mm.html?fbclid=IwAR1MbRiwPqobXkcs1YzZMvOUol0b5iaQwgrVBvLutAMaJ59mNAYBCDWM6ng&alloy=white-375&product_id=95748,9,white-375,
84781,GLAMIRA Ring Stella,https://www.glamira.co.za/glamira-ring-stella.html?alloy=white-375&diamond=diamond-Brillant&product_id=84781,41161,white-375,
110877,link 404,https://www.glamira.it/herrenring-confident-bliss-6-mm.html?itm_source=recommendation&itm_medium=sorting&alloy=white-375&product_id=110877,47,white-375,
90811,Braut-Set Swanky,https://www.glamira.ch/glamira-braut-set-swanky.html?alloy=white-375&diamond=diamond-sapphire&product_id=90811&stone2=diamond-sapphire,13691,white-375,
92851,Women's Wedding Ring Classic Balance 5 mm,https://www.glamira.sg/womens-ring-classic-balance-5-mm.html?fbclid=IwAR06KE1YoUBeKSfhRzfxeQ5nXsS2BcenWN6DmlhEKNLbIHyK6sPhlBHTUjA&alloy=white-375&product_id=92851,92,white-375,
98485,Moteriškas apyrankė Beldene,https://www.glamira.lt/glamira-bracelet-beldene.html?alloy=white-375&itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire&product_id=98485,1310,white-375,
93509,Мъжка Брачна халка Classic Moon 4 mm,https://www.glamira.bg/anillo-de-hombre-classic-moon-4-mm.html?alloy=white-375&product_id=93509,126,white-375,
93260,Wedding Ring Classic Moon 4 mm,https://www.glamira.ca/classic-moon-4-mm.html?fbclid=IwAR0trNM02m8lZPKw6M9f0a9LA2Wm6V2ZoONN1IBmWDzhPzjL2nD5OkhsmB8&alloy=white-375&product_id=93260,237,white-375,
100179,Anillo para Niño Maryjo,https://www.glamira.cl/glamira-kids-maryjo.html?alloy=white-375&gclid=CjwKCAjw8df2BRA3EiwAvfZWaBf-FaiPZ5R6YDMFaAExXdRalkkVmgXGrK_yq80gPP4oj1CYXq_J7BoCRucQAvD_BwE&product_id=100179,43,white-375,
100132,Kid's Ring Algan,https://www.glamira.com.ph/glamira-kids-algan.html?alloy=white-375&diamond=diamond-sapphire&gclid=EAIaIQobChMIiL61sdbn6QIVlYuWCh1LzwwzEAEYASACEgJlMvD_BwE&product_id=100132,110,white-375,
105840,link 404,https://www.glamira.com.tr/kadin-yuzuk-unique-paradise-5-mm.html?alloy=white-375&product_id=105840,254,white-375,
97205,Kvinnens giftering Ornate Dream 5 mm,https://www.glamira.no/kvinnering-ornate-dream-5-mm.html?fbclid=IwAR17PLk3suD0wmtjPME72DcD-l-SCyMKgK55ttqruUd-ZoeRrp8taSXWDM4&alloy=white-375&product_id=97205,177,white-375,
88397,Erkek Alyans Alluring Island,https://www.glamira.com.tr/erkek-yuzuk-alluring-island.html?alloy=white-375&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3LCH1J0VSl0TEVseP1fLP1V4U6Qt5lJUby8qBd87lXm0GC1hqFT4QLyxI&product_id=88397,175,white-375,
92771,Damenring Classic Step 2mm,https://www.glamira.at/damenring-classic-step-2mm.html?fbclid=IwAR2r3YkmdXzmPPH6PPbh7JpCaf4z2hcjf2vNReC_MQX9y4bq9mRLBOPH-lQ&alloy=white-375&product_id=92771,7843,white-375,
88906,Men's Wedding Ring Fantastic Entry,https://www.glamira.co.za/mens-ring-fantastic-entry.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3ZnGd5i3sWcbxyPgpfZXvIHYoRqhh26NdOWsocr6YlNjd1QTy29wpFCmg&alloy=white-375&product_id=88906,310,white-375,
80337,Charming Fate,https://www.ring-paare.de/charming-fate-1.html?alloy=white-375&product_id=80337,36,white-375,
86016,Mies vihkisormus Noble Paradise,https://www.glamira.fi/miesten-sormus-noble-paradise.html?fbclid=IwAR2brkb3dT8ofIHYVTanbNNkKUA7uUfyN89P8t0_okb7Dve1r9Q_c5-CyGE&alloy=white-375&product_id=86016,355,white-375,
89001,Men's Wedding Ring Mystic Cloud,https://www.glamira.co.uk/men's-ring-mystic-cloud.html?alloy=white-375&itm_medium=sorting&itm_source=recommendation&product_id=89001,51,white-375,
90750,Glamira Bague Eldora,https://www.glamira.fr/glamira-bague-eldora.html?alloy=white-375&diamond=diamond-sapphire&product_id=90750,1947,white-375,
88753,Mystic Affair,https://www.ring-paare.de/mystic-affair.html?alloy=white-375&product_id=88753,1,white-375,
95840,Ringe til kvinder Charming Fate 10mm,https://www.glamira.dk/ringe-til-kvinder-charming-fate-10mm.html?fbclid=IwAR1p5h7Fv8dj_JWVPRus5H7B_4U155rWLV3Z92RDyhgBElp5zxeOb8TvUbg&alloy=white-375&product_id=95840,23,white-375,
90171,Engagement Ring Nia,https://www.glamira.co.uk/glamira-ring-nia.html?alloy=white-375&diamond=kunzite&product_id=90171,4044,white-375,
104278,Kvinnens ørering Abby,https://www.glamira.no/glamira-orering-abby.html?alloy=white-375&diamond=citrine&product_id=104278,6818,white-375,
96437,Glamira Pierścionek Garmisch,https://www.glamira.pl/glamira-ring-garmisch.html?alloy=white-375&diamond=yellow-sapphire&product_id=96437,1075,white-375,
95581,Damenring Immortal Spell 8mm,https://www.glamira.ch/damenring-immortal-spell-8mm.html?fbclid=IwAR1WlL7tarjBoKUReMFDPgtz8cB9pLmkLJX4ebWPL4pkdYZECL5vLHbLXs4&alloy=white-375&product_id=95581,67,white-375,
85976,Romantic Promise,https://www.ring-paare.de/romantic-promise.html?alloy=white-375&product_id=85976,1,white-375,
107849,Wedding Ring Glamour Queen 6 mm,https://www.glamira.co.uk/glamour-queen-6-mm.html?alloy=white-375&product_id=107849,23,white-375,
96841,Anel Masculinos Brilliant Impulse 2mm,https://www.glamira.pt/anel-masculinos-brilliant-impulse-2mm.html?fbclid=IwAR1y4Pf6ewGf-3NIY2ZBUtHxLM686GBCrhWE7xZpt2EN90GWOfr67aVg1h8&alloy=white-375&product_id=96841,439,white-375,
100175,Kid's Ring Chans,https://www.glamira.ie/glamira-kids-ring-chans.html?alloy=white-375&keyword=&matchtype=&product_id=100175,272,white-375,
92846,Miesten sormus Classic Mood 3mm,https://www.glamira.fi/miesten-sormus-classic-mood-3mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0BtbUgWeEIc8E4YOuiGlZYKWBYMiv6rZH_C7HhqGVF2KUicWwjPT-P32Y&alloy=white-375&product_id=92846,375,white-375,
98955,Fede nuziale uomo Alluring Surprise 6 mm,https://www.glamira.it/anelli-uomo-alluring-surprise-6-mm.html?alloy=white-375&product_id=98955,206,white-375,
89550,Cercei copii Lucia,https://www.glamira.ro/glamira-kids-lucia.html?alloy=white-375&diamond=emerald&product_id=89550,3278,white-375,
91209,Cufflink Flavio,https://www.glamira.co.za/glamira-cufflink-flavio.html?alloy=white-375&stone2=cabochon-Onyx&product_id=91209,663,white-375,
96151,Wedding Ring Amazing Couple 5 mm,https://www.glamira.com.ph/amazing-couple-5-mm.html?alloy=white-375&gclid=EAIaIQobChMI5oOA69Pn6QIVZNVMAh2_1ADMEAQYASABEgLNPPD_BwE&product_id=96151,7087,white-375,
97268,link 404,https://www.glamira.nl/damesring-noble-bliss-10-mm.html?alloy=white-375&product_id=97268,22,white-375,
95592,Kvindes vielsesring Alluring Star 5 mm,https://www.glamira.dk/ringe-til-kvinder-alluring-star-5-mm.html?alloy=white-375&product_id=95592,198,white-375,
92867,Classic Fortune 3mm,https://www.glamira.at/classic-fortune-3mm.html?fbclid=IwAR3vdCR6-GLz9bWgU0oyEh_tJwRFUR47mRnfuSqIGKFHQxCWEygDq-oq39s&alloy=white-375&product_id=92867,1038,white-375,
98960,link 404,https://www.glamira.hk/men-s-ring-alluring-duty-6-mm.html?alloy=white-375&fbclid=IwAR164eGmYfdAvpO1CPBj3Bjzr1QsxL4UdEoV3zPU9rqPB83bgteDe2eVbEU&product_id=98960,499,white-375,
97366,Abielusõrmus Mystic Affair 10 mm,https://www.glamira.ee/mystic-affair-10-mm.html?fbclid=IwAR18ul0u49-zTV8ZnKdTMfGXJ6SB5DIClrazAJCinHVRxIlDi1m7M4_2cZE&alloy=white-375&product_id=97366,137,white-375,
88519,Trauring Alluring Cloud,https://www.glamira.de/alluring-cloud.html?fbclid=IwAR343vdUj8NbnwRntC-PMTna4MILaTZWy0aWHvyFzW3OPTd4gDeCO1QTeps&alloy=white-375&product_id=88519,1611,white-375,
87615,Vestuvinis žiedas Sensual Entry,https://www.glamira.lt/sensual-entry.html?fbclid=IwAR2_3HSkmlZfautrVPi5Flks2WAd0kQXr6wYBfhiU6lHUtKP7tasWPyJ1Bo&alloy=white-375&product_id=87615,169,white-375,
94242,Bague pour hommes Classic 3mm,https://www.glamira.fr/bague-pour-hommes-classic-3mm.html?alloy=white-375&product_id=94242,4589,white-375,
95541,GLAMIRA Anello Palmate,https://www.glamira.ch/it/glamira-ring-palmate.html?alloy=white-375&diamond=diamond-sapphire&product_id=95541,918,white-375,
99377,Kvinnering Infinite Sea 8 mm,https://www.glamira.no/kvinnering-infinite-sea-8-mm.html?fbclid=IwAR0fYqq-s9b43RBUYI9gSTFLHCtnNAHmvrukbevpmMUmtuQ8PzNz5s2JIeg&alloy=white-375&product_id=99377,99,white-375,
93447,Férfi karikagyűrű Classic Touch 4 mm,https://www.glamira.hu/ferfi-gyuru-classic-touch-4-mm.html?fbclid=IwAR2CPzkit3Tv4AiMpdfy3WEEofi1LtzsnOFR-_8DTOzYfdYYAM6YJPyqGwA&alloy=white-375&product_id=93447,152,white-375,
96965,Erkek Alyans Fantastic Courage,https://www.glamira.com.tr/erkek-yuzuk-fantastic-courage.html?alloy=white-375&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR1npc7ERolo9YgKfoI5p5BD9MPEngW-ogqJIBblV29wfpiU_crw8S2FDyY&product_id=96965,94,white-375,
101088,Wedding Ring Fever Line 6 mm,https://www.glamira.com.ph/fever-line-6-mm.html?alloy=white-375&product_id=101088,187,white-375,
92056,Pendentif pour femme Susy,https://www.glamira.fr/glamira-pendentif-susy.html?alloy=white-375&diamond=diamond-Swarovsky&pearl=white_pearl&product_id=92056,1159,white-375,
89173,Alliance pour femme Infinite Calm,https://www.glamira.ca/fr/bagues-femmes-infinite-calm.html?alloy=white-375&product_id=89173,61,white-375,
96490,Engagement Ring Allecra,https://www.glamira.co.uk/glamira-ring-allecra.html?diamond=emerald&stone2=diamond-sapphire&alloy=white-375&product_id=96490,636,white-375,
110759,link 404,https://test.glamira.de/glgb/herrenring-confident-joy-8-mm.html?alloy=white-375&product_id=110759,30,white-375,
103782,Erkek Alyans Heavenly Style 5 mm,https://www.glamira.com.tr/erkek-yuzuk-heavenly-style-5-mm.html?alloy=white-375&fbclid=IwAR3qErSqMm-bPfFG2ZrQc0q1f4NjYrASeTz4f_tR6wr_NzSj--jpEXaIhVk&product_id=103782,157,white-375,
93083,Classic Inspiration 2mm,https://www.glamira.it/classic-inspiration-2mm.html?alloy=white-375&product_id=93083,1088,white-375,
92751,Herrering Classic Shield 8mm,https://www.glamira.no/herrering-classic-shield-8mm.html?fbclid=IwAR1BSYL3UURNKGNiBL4y9QcNRZt_aoWerR-AnluGAgnLVEVN4MVNgNBrQSs&alloy=white-375&product_id=92751,86,white-375,
102442,Kvinnans armband Diba,https://www.glamira.se/glamira-armband-diba.html?alloy=white-375&diamond=diamond-sapphire&product_id=102442,366,white-375,
85729,Herren trauring Bright Energy,https://www.glamira.de/herrenring-bright-energy.html?alloy=white-375&product_id=85729,287,white-375,
95847,Anello da uomo Charming Couple 8mm,https://www.glamira.it/anello-da-uomo-charming-couple-8mm.html?alloy=white-375&product_id=95847,17,white-375,
103038,Brățară gleznă Dama Yaivelle,https://www.glamira.ro/glamira-anklet-yaivelle.html?alloy=white-375&diamond=diamond-Brillant&product_id=103038,470,white-375,
96254,Women's Wedding Ring Pure Elegance 6 mm,https://www.glamira.co.za/womens-ring-pure-elegance-6-mm.html?fbclid=IwAR2kwnalYE6zpmVuk47HOO0agbJaWDto8hcMcMGF8fBsQO31pdAA9hAP1ls&alloy=white-375&product_id=96254,38,white-375,
104186,GLAMIRA Ring Moneta,https://www.glamira.co.nz/glamira-ring-moneta.html?alloy=white-375&diamond=diamond-Brillant&stone2=diamond-sapphire&fbclid=IwAR0j-ogTGF8f56nj0DzGzhjhW0WlfXi6r1SALWe7Jyy7yKqAzZolD5a7j8w&product_id=104186,4635,white-375,
93411,Herrenring Classic Story 3 mm,https://www.glamira.de/herrenring-classic-story-3-mm.html?fbclid=IwAR271wgiOqDprcNn9iucxEZm-eA8512QQiguFxLIqGh1chPpSZsOA_sNHdo&alloy=white-375&product_id=93411,136,white-375,
106491,Mænds vielsesring Charming Harmony 4 mm,https://www.glamira.dk/ringe-til-maend-charming-harmony-4-mm.html?alloy=white-375&product_id=106491,220,white-375,
109513,Damen anhänger Sosefina,https://www.glamira.de/glamira-pendant-sosefina.html?alloy=white-375&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&product_id=109513,672,white-375,
98954,Fede nuziale uomo Alluring Surprise 5 mm,https://www.glamira.it/anelli-uomo-alluring-surprise-5-mm.html?alloy=white-375&product_id=98954,141,white-375,
96588,GLAMIRA Bague Anuca,https://www.glamira.fr/glamira-bague-anuca.html?alloy=white-375&diamond=sapphire-Swarovsky&itm_medium=sorting&itm_source=recommendation&product_id=96588,1051,white-375,
97101,Anel Masculinos White Love 3mm,https://www.glamira.pt/anel-masculinos-white-love-3mm.html?fbclid=IwAR1RivQBkmrugGVXFE0vi4Mk_a-dU8FXZOhVHaiq2kXPSSxKPNMEIzXWAgU&alloy=white-375&product_id=97101,241,white-375,
93015,Classic Thought 3 mm,https://www.glamira.ca/fr/classic-thought-3-mm.html?alloy=white-375&product_id=93015,329,white-375,
95867,Women's Wedding Ring Bright Summer 5mm,https://www.glamira.co.uk/women's-ring-bright-summer-5mm.html?alloy=white-375&product_id=95867,30,white-375,
90415,Kadın Kolye Ucu Azura,https://www.glamira.com.tr/glamira-kolye-susu-azura.html?alloy=white-375&diamond=diamond-Brillant&product_id=90415,1045,white-375,
91106,Anillo de compromiso Gardenia 0.25 crt,https://www.glamira.com.pe/glamira-anillo-gardenia-0.25-crt.html?alloy=white-375&diamond=sapphire&stone2=diamond-Brillant&product_id=91106,851,white-375,
98528,GLAMIRA Piercing Nariz Tariah,https://www.glamira.cl/glamira-nose-pin-tariah.html?alloy=white-375&diamond=diamond-Brillant&product_id=98528,269,white-375,
90874,link 404,https://www.glamira.com.pe/glamira-anillo-bridal-bliss-0.05crt.html?alloy=white-375&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&product_id=90874,492,white-375,
96974,Herring Fantastic Courage 8mm,https://www.glamira.se/herring-fantastic-courage-8mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3eCOmPjDmyT4fHhD26WR9Wlr5QVRjko3iCytLtRjvQYPsxkH8QXY-KM3g&alloy=white-375&product_id=96974,58,white-375,
87123,Men's Wedding Ring Exotic Wall,https://www.glamira.co.za/mens-ring-exotic-wall.html?alloy=white-375&itm_source=recommendation&itm_medium=sorting&product_id=87123,129,white-375,
97207,Alliance pour homme Ornate Dream 6 mm,https://www.glamira.fr/bague-pour-hommes-ornate-dream-6-mm.html?fbclid=IwAR1mn87zGNeCgM93W_s9l4uwzQ7WJE2WXvbo4GdjNqfift-7FEGaM-7S3ZU&alloy=white-375&product_id=97207,123,white-375,
86003,Alliance pour femme Glorious Symphony,https://www.glamira.fr/bague-pour-femmes-glorious-symphony.html?alloy=white-375&product_id=86003,74,white-375,
95676,Women's ring Immortal Secret 8mm,https://www.glamira.co.uk/women's-ring-immortal-secret-8mm.html?alloy=white-375&product_id=95676,12,white-375,
96523,Damen trauring Alluring Behaviour 4 mm,https://www.glamira.de/damenring-alluring-behaviour-4-mm.html?alloy=white-375&product_id=96523,483,white-375,
84795,GLAMIRA Ring Adalyn,https://www.glamira.de/glamira-diamant-ring-adalyn-skug100560.html?alloy=white-375&diamond=diamond-Brillant&gclid=EAIaIQobChMI_oOcjePn6QIVCMe7CB3x9gKEEAEYASACEgIDUvD_BwE&product_id=84795,3078,white-375,
85937,Damen trauring Natural Energy,https://www.glamira.de/damenring-natural-energy-sku2679.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2w8HpRQ51IKPmoya3PKx0Ga4Jr_p9baPHIB8lzu4JtUs1zlERI_vCOLRY&alloy=white-375&product_id=85937,126,white-375,
102087,Bratari copii Evnika,https://www.glamira.ro/glamira-bracelet-evnika.html?alloy=white-375&product_id=102087,332,white-375,
91348,Smyckesset Alyn,https://www.glamira.se/glamira-set-alyn.html?alloy=white-375&diamond=diamond-Brillant&product_id=91348,273,white-375,
84782,GLAMIRA Žiedas Scarlett,https://www.glamira.lt/glamira-ring-scarlett.html?alloy=white-375&diamond=sapphire&product_id=84782,3466,white-375,
103180,Glamira Bague Ronnica,https://www.glamira.fr/glamira-bague-ronnica.html?alloy=white-375&diamond=sultan-stone&product_id=103180,1616,white-375,
93073,Women's ring Classic Route 9 mm,https://www.glamira.co.uk/women's-ring-classic-route-9-mm.html?alloy=white-375&product_id=93073,19,white-375,
85815,Wisiorek damski Alyssa,https://www.glamira.pl/glamira-halskette-alyssa-skug100730.html?alloy=white-375&diamond=diamond-Brillant&product_id=85815,1331,white-375,
88499,Men's Wedding Ring Alluring Dream,https://www.glamira.com.au/men's-ring-alluring-dream.html?alloy=white-375&itm_medium=sorting&itm_source=recommendation&product_id=88499,45,white-375,
103184,Glamira Bague Sempronia,https://www.glamira.fr/glamira-bague-sempronia.html?alloy=white-375&diamond=sapphire-Swarovsky&itm_medium=sorting&itm_source=recommendation&product_id=103184&stone2=black-onyx,849,white-375,
87316,Mannens vigselring Adore Brilliant,https://www.glamira.se/herring-adore-brilliant.html?fbclid=IwAR1cnFr6wz7v1XgFGkfVuNf8d6T7tAJsDLVZMgsxSagrl_-_I_lGdIkBhSU&alloy=white-375&product_id=87316,51,white-375,
85124,Herrenring White Snowflake,https://www.ring-paare.de/herrenring-white-snowflake-skup3758-002.html?alloy=white-375&gclid=EAIaIQobChMI15ab4J7K6QIVi6AbCh1rfgs7EAEYASABEgLiEPD_BwE&product_id=85124,1,white-375,
87305,Kvinnans vigselring Pure Nature,https://www.glamira.se/damring-pure-nature.html?fbclid=IwAR28FwtEcAwUDKpitxukQBoGBdSIj0K7HFmFpbQCRbxC9o6bTbqLb07zpMw&alloy=white-375&product_id=87305,27,white-375,
85855,Muški vjenčani prsten Elegant Aura,https://www.glamira.hr/muski-prsteni-elegant-aura-sku457.html?fbclid=IwAR390ER-D9wGshUAiYnvE9MaeWCvwO4ukLWlqeTVoz3LqK_dfFUS0ojHTIU&alloy=white-375&product_id=85855,228,white-375,
89465,GLAMIRA Ring Wanda,https://www.glamira.co.uk/glamira-ring-wanda.html?alloy=white-375&diamond=emerald-Swarovsky&product_id=89465,1574,white-375,
108191,Men's Wedding Ring Glamour Queen 6 mm,https://www.glamira.co.uk/men's-ring-glamour-queen-6-mm.html?alloy=white-375&product_id=108191,11,white-375,
96980,Men's Wedding Ring Fever Debut 6mm,https://www.glamira.com.au/men's-ring-fever-debut-6mm.html?alloy=white-375&itm_medium=sorting&itm_source=recommendation&product_id=96980,142,white-375,
91232,Glamira Brosche Libelle,https://www.glamira.de/glamira-brosche-libelle.html?alloy=white-375&diamond=garnet&stone2=diamond-Swarovsky&product_id=91232,612,white-375,
102098,Dečiji narukvica Phindulo,https://www.glamira.rs/glamira-bracelet-phindulo.html?alloy=white-375&product_id=102098,174,white-375,
86174,Men's Wedding Ring Heavenly Dream,https://www.glamira.is/men-s-ring-heavenly-dream.html?alloy=white-375&itm_source=recommendation&itm_medium=sorting&product_id=86174,34,white-375,
88250,Herrenring Alluring Behaviour,https://www.ring-paare.de/herrenring-alluring-behaviour.html?alloy=white-375&itm_source=recommendation&itm_medium=sorting&product_id=88250,1,white-375,
92009,Damen anhänger Radiance,https://www.glamira.de/glamira-anhanger-radiance.html?alloy=white-375&diamond=diamond-Brillant&itm_medium=sorting&itm_source=recommendation&pearl=white_pearl&product_id=92009,165,white-375,
92994,Women's ring Classic Story 3 mm,https://www.glamira.co.uk/women's-ring-classic-story-3-mm.html?alloy=white-375&product_id=92994,426,white-375,
97345,link 404,https://www.glamira.si/moski-prstani-dazzling-crash-10-mm.html?fbclid=IwAR15SXUk1cx2y-_wKjQh3M3gIDHQQ4BpP_-dyxslxEEoLNKaNk_sLby9mxc&alloy=white-375&product_id=97345,64,white-375,
93530,Men's Ring Classic Power 3mm,https://www.glamira.ie/men-s-ring-classic-power-3mm.html?alloy=white-375&product_id=93530,475,white-375,
102655,Herr Örhänge Alector,https://www.glamira.se/glamira-herr-orhange-alector.html?alloy=white-375&diamond=diamond-Brillant&product_id=102655,5952,white-375,
97212,Ornate Dream 10 mm,https://www.glamira.com.mx/ornate-dream-10-mm.html?fbclid=IwAR3qMfgpNttjkveOqrbzDgtPsKbhhdCQhY2ihzXRLNag8AAOqNyj69_l1N8&alloy=white-375&product_id=97212,111,white-375,
100135,Kid's Ring Hajar,https://www.glamira.com.ph/glamira-kids-hajar.html?alloy=white-375&diamond=diamond-sapphire&gclid=EAIaIQobChMIyNiWjqiF6QIVzsEWBR3feAZxEAEYASABEgL1CvD_BwE&product_id=100135,1374,white-375,
100549,Cufflink Abraxus,https://www.glamira.ca/glamira-cufflink-abraxus.html?alloy=white-375&stone2=cabochon-Onyx&diamond=blackdiamond&product_id=100549,170,white-375,
100409,Herrering Adore Belief 10 mm,https://www.glamira.no/herrering-adore-belief-10-mm.html?fbclid=IwAR0MyjBipve3SYmtKthgcA2sexF-QErTsqczS5RxhqKcDIQdbdr6g9wcx1k&alloy=white-375&product_id=100409,136,white-375,
